date,title,odds,date_bet,identifier
2017-01-23T11:02:02.591875,nebude Bohuslav Sobotka,5.00,03.03.2017 20:00,3
2017-01-23T23:02:02.461139,bude Bohuslav Sobotka,1.11,03.03.2017 20:00,1
2017-01-23T23:02:02.461139,nebude Bohuslav Sobotka,5.00,03.03.2017 20:00,3
2017-01-24T11:02:02.233282,bude Bohuslav Sobotka,1.11,03.03.2017 20:00,1
2017-01-24T11:02:02.233282,nebude Bohuslav Sobotka,5.00,03.03.2017 20:00,3
2017-01-24T23:02:02.941208,bude Bohuslav Sobotka,1.11,03.03.2017 20:00,1
2017-01-24T23:02:02.941208,nebude Bohuslav Sobotka,5.00,03.03.2017 20:00,3
2017-01-25T11:02:02.498374,bude Bohuslav Sobotka,1.11,03.03.2017 20:00,1
2017-01-25T11:02:02.498374,nebude Bohuslav Sobotka,5.00,03.03.2017 20:00,3
2017-01-25T23:02:02.570278,bude Bohuslav Sobotka,1.11,03.03.2017 20:00,1
2017-01-25T23:02:02.570278,nebude Bohuslav Sobotka,5.00,03.03.2017 20:00,3
2017-01-26T11:02:02.335921,bude Bohuslav Sobotka,1.11,03.03.2017 20:00,1
2017-01-26T11:02:02.335921,nebude Bohuslav Sobotka,5.00,03.03.2017 20:00,3
2017-01-26T23:02:02.810136,bude Bohuslav Sobotka,1.11,03.03.2017 20:00,1
2017-01-26T23:02:02.810136,nebude Bohuslav Sobotka,5.00,03.03.2017 20:00,3
2017-01-27T11:02:02.218179,bude Bohuslav Sobotka,1.11,03.03.2017 20:00,1
2017-01-27T11:02:02.218179,nebude Bohuslav Sobotka,5.00,03.03.2017 20:00,3
2017-01-27T23:02:02.046539,bude Bohuslav Sobotka,1.11,03.03.2017 20:00,1
2017-01-27T23:02:02.046539,nebude Bohuslav Sobotka,5.00,03.03.2017 20:00,3
2017-01-28T11:02:01.845534,bude Bohuslav Sobotka,1.11,03.03.2017 20:00,1
2017-01-28T11:02:01.845534,nebude Bohuslav Sobotka,5.00,03.03.2017 20:00,3
