date,title,odds,date_bet,identifier
2017-10-14T18:02:02.598760,KSČM dostane nejvíce hlasů,1.50,20.10.2017 14:00,1
2017-10-14T18:02:02.598760,ODS dostane nejvíce hlasů,4.60,20.10.2017 14:00,3
2017-10-14T18:02:02.598760,SPD dostane nejvíce hlasů,4.70,20.10.2017 14:00,4
2017-10-14T18:02:02.598760,TOP09 dostane nejvíce hlasů,3.70,20.10.2017 14:00,1
2017-10-14T18:02:02.598760,KDUČSL dostane nejvíce hlasů,3.55,20.10.2017 14:00,3
2017-10-14T18:02:02.598760,Č.pir.st.dostane nejvíce hlasů,1.80,20.10.2017 14:00,4
2017-10-15T06:02:02.898788,KSČM dostane nejvíce hlasů,1.50,20.10.2017 14:00,1
2017-10-15T06:02:02.898788,ODS dostane nejvíce hlasů,4.60,20.10.2017 14:00,3
2017-10-15T06:02:02.898788,SPD dostane nejvíce hlasů,4.70,20.10.2017 14:00,4
2017-10-15T06:02:02.898788,TOP09 dostane nejvíce hlasů,3.70,20.10.2017 14:00,1
2017-10-15T06:02:02.898788,KDUČSL dostane nejvíce hlasů,3.55,20.10.2017 14:00,3
2017-10-15T06:02:02.898788,Č.pir.st.dostane nejvíce hlasů,1.80,20.10.2017 14:00,4
