date,title,odds,date_bet,identifier
2016-12-16T23:02:02.054159,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-16T23:02:02.054159,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-16T23:02:02.054159,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-16T23:02:02.054159,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-16T23:02:02.054159,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-16T23:02:02.054159,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-17T11:02:01.880183,ožení se,1.33,31.12.2016 23:55,1
2016-12-17T11:02:01.880183,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-17T11:02:01.880183,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-17T11:02:01.880183,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-17T11:02:01.880183,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-17T11:02:01.880183,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-17T11:02:01.880183,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-17T23:02:01.766498,ožení se,1.33,31.12.2016 23:55,1
2016-12-17T23:02:01.766498,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-17T23:02:01.766498,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-17T23:02:01.766498,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-17T23:02:01.766498,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-17T23:02:01.766498,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-17T23:02:01.766498,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-18T11:02:01.913586,ožení se,1.33,31.12.2016 23:55,1
2016-12-18T11:02:01.913586,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-18T11:02:01.913586,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-18T11:02:01.913586,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-18T11:02:01.913586,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-18T11:02:01.913586,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-18T11:02:01.913586,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-18T23:02:01.963893,ožení se,1.33,31.12.2016 23:55,1
2016-12-18T23:02:01.963893,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-18T23:02:01.963893,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-18T23:02:01.963893,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-18T23:02:01.963893,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-18T23:02:01.963893,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-18T23:02:01.963893,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-19T11:02:01.949644,ožení se,1.33,31.12.2016 23:55,1
2016-12-19T11:02:01.949644,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-19T11:02:01.949644,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-19T11:02:01.949644,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-19T11:02:01.949644,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-19T11:02:01.949644,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-19T11:02:01.949644,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-19T23:02:02.227437,ožení se,1.33,31.12.2016 23:55,1
2016-12-19T23:02:02.227437,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-19T23:02:02.227437,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-19T23:02:02.227437,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-19T23:02:02.227437,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-19T23:02:02.227437,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-19T23:02:02.227437,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-20T11:02:02.427683,ožení se,1.33,31.12.2016 23:55,1
2016-12-20T11:02:02.427683,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-20T11:02:02.427683,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-20T11:02:02.427683,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-20T11:02:02.427683,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-20T11:02:02.427683,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-20T11:02:02.427683,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-20T23:02:01.880613,ožení se,1.33,31.12.2016 23:55,1
2016-12-20T23:02:01.880613,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-20T23:02:01.880613,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-20T23:02:01.880613,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-20T23:02:01.880613,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-20T23:02:01.880613,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-20T23:02:01.880613,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-21T11:02:02.625677,ožení se,1.33,31.12.2016 23:55,1
2016-12-21T11:02:02.625677,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-21T11:02:02.625677,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-21T11:02:02.625677,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-21T11:02:02.625677,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-21T11:02:02.625677,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-21T11:02:02.625677,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-21T23:02:01.783050,ožení se,1.33,31.12.2016 23:55,1
2016-12-21T23:02:01.783050,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-21T23:02:01.783050,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-21T23:02:01.783050,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-21T23:02:01.783050,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-21T23:02:01.783050,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-21T23:02:01.783050,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-22T11:02:01.785906,ožení se,1.33,31.12.2016 23:55,1
2016-12-22T11:02:01.785906,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-22T11:02:01.785906,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-22T11:02:01.785906,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-22T11:02:01.785906,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-22T11:02:01.785906,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-22T11:02:01.785906,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-22T23:02:01.833804,ožení se,1.33,31.12.2016 23:55,1
2016-12-22T23:02:01.833804,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-22T23:02:01.833804,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-22T23:02:01.833804,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-22T23:02:01.833804,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-22T23:02:01.833804,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-22T23:02:01.833804,narodí se mu trojčata,333.00,31.12.2016 23:55,8
