date,title,odds,date_bet,identifier
2016-11-25T23:02:02.132620,J.Plodková + M.Padevět,3.00,26.11.2016 20:00,4
2016-11-25T23:02:02.132620,R.Zach + A.Třeštíková,7.00,26.11.2016 20:00,5
2016-11-25T23:02:02.132620,Z.Piškula + V.Lálová,1.30,26.11.2016 20:00,6
2016-11-25T23:02:02.132620,E.Ridi + L.Hunčárová,20.00,26.11.2016 20:00,8
2016-11-25T23:02:02.132620,O.Bank + E.Krejčířová,15.00,26.11.2016 20:00,13
2016-11-26T11:02:02.021846,J.Plodková + M.Padevět,3.00,26.11.2016 20:00,4
2016-11-26T11:02:02.021846,R.Zach + A.Třeštíková,7.00,26.11.2016 20:00,5
2016-11-26T11:02:02.021846,Z.Piškula + V.Lálová,1.30,26.11.2016 20:00,6
2016-11-26T11:02:02.021846,E.Ridi + L.Hunčárová,20.00,26.11.2016 20:00,8
2016-11-26T11:02:02.021846,O.Bank + E.Krejčířová,15.00,26.11.2016 20:00,13
2016-11-27T11:02:02.473097,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-11-27T11:02:02.473097,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-11-27T11:02:02.473097,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-11-27T11:02:02.473097,O.Bank + E.Krejčířová,15.00,03.12.2016 20:00,13
2016-11-27T23:02:02.467082,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-11-27T23:02:02.467082,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-11-27T23:02:02.467082,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-11-27T23:02:02.467082,O.Bank + E.Krejčířová,15.00,03.12.2016 20:00,13
2016-11-28T11:02:01.871676,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-11-28T11:02:01.871676,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-11-28T11:02:01.871676,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-11-28T11:02:01.871676,O.Bank + E.Krejčířová,15.00,03.12.2016 20:00,13
2016-11-28T23:02:02.448942,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-11-28T23:02:02.448942,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-11-28T23:02:02.448942,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-11-28T23:02:02.448942,O.Bank + E.Krejčířová,15.00,03.12.2016 20:00,13
2016-11-29T11:02:02.030470,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-11-29T11:02:02.030470,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-11-29T11:02:02.030470,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-11-29T11:02:02.030470,O.Bank + E.Krejčířová,15.00,03.12.2016 20:00,13
2016-11-29T23:02:02.268864,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-11-29T23:02:02.268864,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-11-29T23:02:02.268864,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-11-29T23:02:02.268864,O.Bank + E.Krejčířová,15.00,03.12.2016 20:00,13
2016-11-30T11:02:02.117253,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-11-30T11:02:02.117253,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-11-30T11:02:02.117253,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-11-30T11:02:02.117253,O.Bank + E.Krejčířová,15.00,03.12.2016 20:00,13
2016-11-30T23:02:02.221486,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-11-30T23:02:02.221486,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-11-30T23:02:02.221486,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-11-30T23:02:02.221486,O.Bank + E.Krejčířová,15.00,03.12.2016 20:00,13
2016-12-01T11:02:01.869740,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-12-01T11:02:01.869740,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-12-01T11:02:01.869740,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-12-01T11:02:01.869740,O.Bank + E.Krejčířová,15.00,03.12.2016 20:00,13
2016-12-01T23:02:01.834540,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-12-01T23:02:01.834540,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-12-01T23:02:01.834540,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-12-01T23:02:01.834540,O.Bank + E.Krejčířová,15.00,03.12.2016 20:00,13
2016-12-02T11:02:02.090111,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-12-02T11:02:02.090111,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-12-02T11:02:02.090111,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-12-02T11:02:02.090111,O.Bank + E.Krejčířová,13.00,03.12.2016 20:00,13
2016-12-02T12:48:15.054152,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-12-02T12:48:15.054152,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-12-02T12:48:15.054152,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-12-02T12:48:15.054152,O.Bank + E.Krejčířová,13.00,03.12.2016 20:00,13
2016-12-02T12:50:26.567856,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-12-02T12:50:26.567856,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-12-02T12:50:26.567856,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-12-02T12:50:26.567856,O.Bank + E.Krejčířová,13.00,03.12.2016 20:00,13
2016-12-02T13:01:06.950306,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-12-02T13:01:06.950306,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-12-02T13:01:06.950306,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-12-02T13:01:06.950306,O.Bank + E.Krejčířová,13.00,03.12.2016 20:00,13
2016-12-02T13:02:23.710617,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-12-02T13:02:23.710617,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-12-02T13:02:23.710617,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-12-02T13:02:23.710617,O.Bank + E.Krejčířová,13.00,03.12.2016 20:00,13
2016-12-02T23:02:02.139962,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-12-02T23:02:02.139962,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-12-02T23:02:02.139962,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-12-02T23:02:02.139962,O.Bank + E.Krejčířová,13.00,03.12.2016 20:00,13
2016-12-03T11:02:02.009628,J.Plodková + M.Padevět,3.00,03.12.2016 20:00,4
2016-12-03T11:02:02.009628,R.Zach + A.Třeštíková,6.50,03.12.2016 20:00,5
2016-12-03T11:02:02.009628,Z.Piškula + V.Lálová,1.35,03.12.2016 20:00,6
2016-12-03T11:02:02.009628,O.Bank + E.Krejčířová,13.00,03.12.2016 20:00,13
2016-12-04T11:02:02.362063,J.Plodková + M.Padevět,3.00,10.12.2016 20:00,4
2016-12-04T11:02:02.362063,Z.Piškula + V.Lálová,1.35,10.12.2016 20:00,6
2016-12-04T11:02:02.362063,O.Bank + E.Krejčířová,10.00,10.12.2016 20:00,13
2016-12-04T23:02:01.769819,J.Plodková + M.Padevět,3.00,10.12.2016 20:00,4
2016-12-04T23:02:01.769819,Z.Piškula + V.Lálová,1.35,10.12.2016 20:00,6
2016-12-04T23:02:01.769819,O.Bank + E.Krejčířová,10.00,10.12.2016 20:00,13
2016-12-05T11:02:02.166217,J.Plodková + M.Padevět,3.20,10.12.2016 20:00,4
2016-12-05T11:02:02.166217,Z.Piškula + V.Lálová,1.35,10.12.2016 20:00,6
2016-12-05T11:02:02.166217,O.Bank + E.Krejčířová,10.00,10.12.2016 20:00,13
2016-12-05T23:02:01.816170,J.Plodková + M.Padevět,3.20,10.12.2016 20:00,4
2016-12-05T23:02:01.816170,Z.Piškula + V.Lálová,1.35,10.12.2016 20:00,6
2016-12-05T23:02:01.816170,O.Bank + E.Krejčířová,10.00,10.12.2016 20:00,13
2016-12-06T11:02:02.536945,J.Plodková + M.Padevět,3.20,10.12.2016 20:00,4
2016-12-06T11:02:02.536945,Z.Piškula + V.Lálová,1.35,10.12.2016 20:00,6
2016-12-06T11:02:02.536945,O.Bank + E.Krejčířová,10.00,10.12.2016 20:00,13
2016-12-06T23:02:02.333724,J.Plodková + M.Padevět,3.20,10.12.2016 20:00,4
2016-12-06T23:02:02.333724,Z.Piškula + V.Lálová,1.35,10.12.2016 20:00,6
2016-12-06T23:02:02.333724,O.Bank + E.Krejčířová,10.00,10.12.2016 20:00,13
2016-12-07T11:02:02.686085,J.Plodková + M.Padevět,3.20,10.12.2016 20:00,4
2016-12-07T11:02:02.686085,Z.Piškula + V.Lálová,1.35,10.12.2016 20:00,6
2016-12-07T11:02:02.686085,O.Bank + E.Krejčířová,10.00,10.12.2016 20:00,13
2016-12-07T23:02:02.067587,J.Plodková + M.Padevět,3.20,10.12.2016 20:00,4
2016-12-07T23:02:02.067587,Z.Piškula + V.Lálová,1.35,10.12.2016 20:00,6
2016-12-07T23:02:02.067587,O.Bank + E.Krejčířová,10.00,10.12.2016 20:00,13
2016-12-08T11:02:02.408424,J.Plodková + M.Padevět,3.20,10.12.2016 20:00,4
2016-12-08T11:02:02.408424,Z.Piškula + V.Lálová,1.35,10.12.2016 20:00,6
2016-12-08T11:02:02.408424,O.Bank + E.Krejčířová,10.00,10.12.2016 20:00,13
2016-12-08T23:02:01.886330,J.Plodková + M.Padevět,3.33,10.12.2016 20:00,4
2016-12-08T23:02:01.886330,Z.Piškula + V.Lálová,1.33,10.12.2016 20:00,6
2016-12-08T23:02:01.886330,O.Bank + E.Krejčířová,10.00,10.12.2016 20:00,13
