date,title,odds,date_bet,identifier
2017-10-18T06:02:03.212669,Jakub Janda-ODS-Moravskoslezký,3.50,20.10.2017 14:00,30
2017-10-18T18:02:02.926105,Roman Onderka-ČSSD-JM kraj,1.80,20.10.2017 14:00,1
2017-10-18T18:02:02.926105,Miroslav Grebeníček-KSČM-JM,1.40,20.10.2017 14:00,3
2017-10-18T18:02:02.926105,Stanislav Juránek–KDU-JM kraj,2.40,20.10.2017 14:00,4
2017-10-18T18:02:02.926105,Jiří Daler-Sportovci -JM kraj,300.00,20.10.2017 14:00,5
2017-10-18T18:02:02.926105,Libor Došek-Sportovci-JM kraj,100.00,20.10.2017 14:00,6
2017-10-18T18:02:02.926105,Petr Vokřál-ANO -JM kraj,1.40,20.10.2017 14:00,7
2017-10-18T18:02:02.926105,Marek Benda-ODS -Praha,1.85,20.10.2017 14:00,8
2017-10-18T18:02:02.926105,Václav Klaus ml.-ODS-Praha,1.04,20.10.2017 14:00,9
2017-10-18T18:02:02.926105,Matěj Stropnický-Zelení-Praha,5.00,20.10.2017 14:00,11
2017-10-18T18:02:02.926105,Petr Mach-Svobodní-Praha,8.00,20.10.2017 14:00,12
2017-10-18T18:02:02.926105,Olga Sommerová-TOP-Praha,1.90,20.10.2017 14:00,13
2017-10-18T18:02:02.926105,Hayato Okamura-KDU-Praha,7.00,20.10.2017 14:00,14
2017-10-18T18:02:02.926105,Ladislav Vízek-Sportovci-Praha,100.00,20.10.2017 14:00,15
2017-10-18T18:02:02.926105,Horst Siegl-Sportovci-Praha,300.00,20.10.2017 14:00,16
2017-10-18T18:02:02.926105,František Ringo Čech-SPO-Praha,20.00,20.10.2017 14:00,17
2017-10-18T18:02:02.926105,Karel Schwarzenberg-TOP -Praha,1.20,20.10.2017 14:00,18
2017-10-18T18:02:02.926105,Dominik Feri-TOP -Praha,1.40,20.10.2017 14:00,19
2017-10-18T18:02:02.926105,Dušan Uhrin-Sportovci-Karlovar,300.00,20.10.2017 14:00,21
2017-10-18T18:02:02.926105,Radek Drulák-Sportovci-Olomouc,300.00,20.10.2017 14:00,22
2017-10-18T18:02:02.926105,Zuzana Kocumová-Zelení-Liberec,200.00,20.10.2017 14:00,23
2017-10-18T18:02:02.926105,Pavel Ploc-ČSSD-Liberecký,1.30,20.10.2017 14:00,24
2017-10-18T18:02:02.926105,Miroslav Kalousek-TOP-Středoč,1.25,20.10.2017 14:00,25
2017-10-18T18:02:02.926105,Petr Gazdík-STAN-Zlínský,3.50,20.10.2017 14:00,26
2017-10-18T18:02:02.926105,Jan Mazoch-Sportovci-Zlínský,500.00,20.10.2017 14:00,27
2017-10-18T18:02:02.926105,Pavel Bělobrádek-KDU-Královehr,1.30,20.10.2017 14:00,28
2017-10-18T18:02:02.926105,Oto Zaremba-DSSS-Moravskosl,500.00,20.10.2017 14:00,29
2017-10-18T18:02:02.926105,Jakub Janda-ODS-Moravskoslezký,3.50,20.10.2017 14:00,30
2017-10-19T06:02:02.969261,Roman Onderka-ČSSD-JM kraj,1.80,20.10.2017 14:00,1
2017-10-19T06:02:02.969261,Miroslav Grebeníček-KSČM-JM,1.40,20.10.2017 14:00,3
2017-10-19T06:02:02.969261,Stanislav Juránek–KDU-JM kraj,2.40,20.10.2017 14:00,4
2017-10-19T06:02:02.969261,Jiří Daler-Sportovci -JM kraj,300.00,20.10.2017 14:00,5
2017-10-19T06:02:02.969261,Libor Došek-Sportovci-JM kraj,100.00,20.10.2017 14:00,6
2017-10-19T06:02:02.969261,Petr Vokřál-ANO -JM kraj,1.40,20.10.2017 14:00,7
2017-10-19T06:02:02.969261,Marek Benda-ODS -Praha,1.85,20.10.2017 14:00,8
2017-10-19T06:02:02.969261,Václav Klaus ml.-ODS-Praha,1.04,20.10.2017 14:00,9
2017-10-19T06:02:02.969261,Matěj Stropnický-Zelení-Praha,5.00,20.10.2017 14:00,11
2017-10-19T06:02:02.969261,Petr Mach-Svobodní-Praha,8.00,20.10.2017 14:00,12
2017-10-19T06:02:02.969261,Olga Sommerová-TOP-Praha,1.90,20.10.2017 14:00,13
2017-10-19T06:02:02.969261,Hayato Okamura-KDU-Praha,7.00,20.10.2017 14:00,14
2017-10-19T06:02:02.969261,Ladislav Vízek-Sportovci-Praha,100.00,20.10.2017 14:00,15
2017-10-19T06:02:02.969261,Horst Siegl-Sportovci-Praha,300.00,20.10.2017 14:00,16
2017-10-19T06:02:02.969261,František Ringo Čech-SPO-Praha,20.00,20.10.2017 14:00,17
2017-10-19T06:02:02.969261,Karel Schwarzenberg-TOP -Praha,1.20,20.10.2017 14:00,18
2017-10-19T06:02:02.969261,Dominik Feri-TOP -Praha,1.40,20.10.2017 14:00,19
2017-10-19T06:02:02.969261,Dušan Uhrin-Sportovci-Karlovar,300.00,20.10.2017 14:00,21
2017-10-19T06:02:02.969261,Radek Drulák-Sportovci-Olomouc,300.00,20.10.2017 14:00,22
2017-10-19T06:02:02.969261,Zuzana Kocumová-Zelení-Liberec,200.00,20.10.2017 14:00,23
2017-10-19T06:02:02.969261,Pavel Ploc-ČSSD-Liberecký,1.30,20.10.2017 14:00,24
2017-10-19T06:02:02.969261,Miroslav Kalousek-TOP-Středoč,1.25,20.10.2017 14:00,25
2017-10-19T06:02:02.969261,Petr Gazdík-STAN-Zlínský,3.50,20.10.2017 14:00,26
2017-10-19T06:02:02.969261,Jan Mazoch-Sportovci-Zlínský,500.00,20.10.2017 14:00,27
2017-10-19T06:02:02.969261,Pavel Bělobrádek-KDU-Královehr,1.30,20.10.2017 14:00,28
2017-10-19T06:02:02.969261,Oto Zaremba-DSSS-Moravskosl,500.00,20.10.2017 14:00,29
2017-10-19T06:02:02.969261,Jakub Janda-ODS-Moravskoslezký,3.50,20.10.2017 14:00,30
2017-10-19T18:02:03.138561,Roman Onderka-ČSSD-JM kraj,1.80,20.10.2017 14:00,1
2017-10-19T18:02:03.138561,Miroslav Grebeníček-KSČM-JM,1.40,20.10.2017 14:00,3
2017-10-19T18:02:03.138561,Stanislav Juránek–KDU-JM kraj,2.40,20.10.2017 14:00,4
2017-10-19T18:02:03.138561,Jiří Daler-Sportovci -JM kraj,300.00,20.10.2017 14:00,5
2017-10-19T18:02:03.138561,Libor Došek-Sportovci-JM kraj,100.00,20.10.2017 14:00,6
2017-10-19T18:02:03.138561,Petr Vokřál-ANO -JM kraj,1.40,20.10.2017 14:00,7
2017-10-19T18:02:03.138561,Marek Benda-ODS -Praha,1.85,20.10.2017 14:00,8
2017-10-19T18:02:03.138561,Václav Klaus ml.-ODS-Praha,1.04,20.10.2017 14:00,9
2017-10-19T18:02:03.138561,Matěj Stropnický-Zelení-Praha,5.00,20.10.2017 14:00,11
2017-10-19T18:02:03.138561,Petr Mach-Svobodní-Praha,8.00,20.10.2017 14:00,12
2017-10-19T18:02:03.138561,Olga Sommerová-TOP-Praha,1.90,20.10.2017 14:00,13
2017-10-19T18:02:03.138561,Hayato Okamura-KDU-Praha,7.00,20.10.2017 14:00,14
2017-10-19T18:02:03.138561,Ladislav Vízek-Sportovci-Praha,100.00,20.10.2017 14:00,15
2017-10-19T18:02:03.138561,Horst Siegl-Sportovci-Praha,300.00,20.10.2017 14:00,16
2017-10-19T18:02:03.138561,František Ringo Čech-SPO-Praha,20.00,20.10.2017 14:00,17
2017-10-19T18:02:03.138561,Karel Schwarzenberg-TOP -Praha,1.20,20.10.2017 14:00,18
2017-10-19T18:02:03.138561,Dominik Feri-TOP -Praha,1.40,20.10.2017 14:00,19
2017-10-19T18:02:03.138561,Dušan Uhrin-Sportovci-Karlovar,300.00,20.10.2017 14:00,21
2017-10-19T18:02:03.138561,Radek Drulák-Sportovci-Olomouc,300.00,20.10.2017 14:00,22
2017-10-19T18:02:03.138561,Zuzana Kocumová-Zelení-Liberec,200.00,20.10.2017 14:00,23
2017-10-19T18:02:03.138561,Pavel Ploc-ČSSD-Liberecký,1.30,20.10.2017 14:00,24
2017-10-19T18:02:03.138561,Miroslav Kalousek-TOP-Středoč,1.25,20.10.2017 14:00,25
2017-10-19T18:02:03.138561,Petr Gazdík-STAN-Zlínský,3.50,20.10.2017 14:00,26
2017-10-19T18:02:03.138561,Jan Mazoch-Sportovci-Zlínský,500.00,20.10.2017 14:00,27
2017-10-19T18:02:03.138561,Pavel Bělobrádek-KDU-Královehr,1.30,20.10.2017 14:00,28
2017-10-19T18:02:03.138561,Oto Zaremba-DSSS-Moravskosl,500.00,20.10.2017 14:00,29
2017-10-19T18:02:03.138561,Jakub Janda-ODS-Moravskoslezký,3.50,20.10.2017 14:00,30
