date,title,odds,date_bet,identifier
2017-06-22T10:02:02.153474,bude hráčem Bayernu Mnichov,20.00,30.06.2017 23:55,7
2017-06-22T10:02:02.153474,bude hráčem Manchestru City,25.00,30.06.2017 23:55,8
2017-06-22T10:02:02.153474,bude hráčem Chelsea,30.00,30.06.2017 23:55,9
2017-06-22T10:02:02.153474,bude hráčem Arsenalu,40.00,30.06.2017 23:55,11
2017-06-22T10:02:02.153474,bude hráčem Juventusu,50.00,30.06.2017 23:55,12
2017-06-22T10:02:02.153474,bude hráčem AS Monaco,60.00,30.06.2017 23:55,13
2017-06-22T10:02:02.153474,bude hráčem Sportingu Lisabon,70.00,30.06.2017 23:55,14
2017-06-22T10:02:02.153474,bude hráčem FC Barcelona,80.00,30.06.2017 23:55,15
2017-06-22T10:02:02.153474,bude hráčem B.Dortmund,100.00,30.06.2017 23:55,16
2017-06-22T10:02:02.153474,bude hráčem Slavie Praha,1000.00,30.06.2017 23:55,17
2017-06-22T10:02:02.153474,bude hráčem Sparty Praha,2000.00,30.06.2017 23:55,18
2017-06-22T10:02:02.153474,bude hráčem Viktorie Plzeň,3000.00,30.06.2017 23:55,19
2017-06-22T10:02:02.153474,bude hráčem Baníku Ostrava,5000.00,30.06.2017 23:55,21
2017-06-22T22:02:01.778610,bude hráčem Realu Madrid,1.20,30.06.2017 23:55,1
2017-06-22T22:02:01.778610,nebude hráčem Realu Madrid,3.80,30.06.2017 23:55,3
2017-06-22T22:02:01.778610,bude hráčem Manchestru Utd.,5.00,30.06.2017 23:55,4
2017-06-22T22:02:01.778610,bude hráčem Paris SG,10.00,30.06.2017 23:55,5
2017-06-22T22:02:01.778610,bude hráčem týmu 1.čínské ligy,15.00,30.06.2017 23:55,6
2017-06-22T22:02:01.778610,bude hráčem Bayernu Mnichov,20.00,30.06.2017 23:55,7
2017-06-22T22:02:01.778610,bude hráčem Manchestru City,25.00,30.06.2017 23:55,8
2017-06-22T22:02:01.778610,bude hráčem Chelsea,30.00,30.06.2017 23:55,9
2017-06-22T22:02:01.778610,bude hráčem Arsenalu,40.00,30.06.2017 23:55,11
2017-06-22T22:02:01.778610,bude hráčem Juventusu,50.00,30.06.2017 23:55,12
2017-06-22T22:02:01.778610,bude hráčem AS Monaco,60.00,30.06.2017 23:55,13
2017-06-22T22:02:01.778610,bude hráčem Sportingu Lisabon,70.00,30.06.2017 23:55,14
2017-06-22T22:02:01.778610,bude hráčem FC Barcelona,80.00,30.06.2017 23:55,15
2017-06-22T22:02:01.778610,bude hráčem B.Dortmund,100.00,30.06.2017 23:55,16
2017-06-22T22:02:01.778610,bude hráčem Slavie Praha,1000.00,30.06.2017 23:55,17
2017-06-22T22:02:01.778610,bude hráčem Sparty Praha,2000.00,30.06.2017 23:55,18
2017-06-22T22:02:01.778610,bude hráčem Viktorie Plzeň,3000.00,30.06.2017 23:55,19
2017-06-22T22:02:01.778610,bude hráčem Baníku Ostrava,5000.00,30.06.2017 23:55,21
2017-06-23T10:02:01.792423,bude hráčem Realu Madrid,1.20,30.06.2017 23:55,1
2017-06-23T10:02:01.792423,nebude hráčem Realu Madrid,3.80,30.06.2017 23:55,3
2017-06-23T10:02:01.792423,bude hráčem Manchestru Utd.,5.00,30.06.2017 23:55,4
2017-06-23T10:02:01.792423,bude hráčem Paris SG,10.00,30.06.2017 23:55,5
2017-06-23T10:02:01.792423,bude hráčem týmu 1.čínské ligy,15.00,30.06.2017 23:55,6
2017-06-23T10:02:01.792423,bude hráčem Bayernu Mnichov,20.00,30.06.2017 23:55,7
2017-06-23T10:02:01.792423,bude hráčem Manchestru City,25.00,30.06.2017 23:55,8
2017-06-23T10:02:01.792423,bude hráčem Chelsea,30.00,30.06.2017 23:55,9
2017-06-23T10:02:01.792423,bude hráčem Arsenalu,40.00,30.06.2017 23:55,11
2017-06-23T10:02:01.792423,bude hráčem Juventusu,50.00,30.06.2017 23:55,12
2017-06-23T10:02:01.792423,bude hráčem AS Monaco,60.00,30.06.2017 23:55,13
2017-06-23T10:02:01.792423,bude hráčem Sportingu Lisabon,70.00,30.06.2017 23:55,14
2017-06-23T10:02:01.792423,bude hráčem FC Barcelona,80.00,30.06.2017 23:55,15
2017-06-23T10:02:01.792423,bude hráčem B.Dortmund,100.00,30.06.2017 23:55,16
2017-06-23T10:02:01.792423,bude hráčem Slavie Praha,1000.00,30.06.2017 23:55,17
2017-06-23T10:02:01.792423,bude hráčem Sparty Praha,2000.00,30.06.2017 23:55,18
2017-06-23T10:02:01.792423,bude hráčem Viktorie Plzeň,3000.00,30.06.2017 23:55,19
2017-06-23T10:02:01.792423,bude hráčem Baníku Ostrava,5000.00,30.06.2017 23:55,21
2017-06-23T22:02:02.613925,bude hráčem Realu Madrid,1.20,30.06.2017 23:55,1
2017-06-23T22:02:02.613925,nebude hráčem Realu Madrid,3.80,30.06.2017 23:55,3
2017-06-23T22:02:02.613925,bude hráčem Manchestru Utd.,5.00,30.06.2017 23:55,4
2017-06-23T22:02:02.613925,bude hráčem Paris SG,10.00,30.06.2017 23:55,5
2017-06-23T22:02:02.613925,bude hráčem týmu 1.čínské ligy,15.00,30.06.2017 23:55,6
2017-06-23T22:02:02.613925,bude hráčem Bayernu Mnichov,20.00,30.06.2017 23:55,7
2017-06-23T22:02:02.613925,bude hráčem Manchestru City,25.00,30.06.2017 23:55,8
2017-06-23T22:02:02.613925,bude hráčem Chelsea,30.00,30.06.2017 23:55,9
2017-06-23T22:02:02.613925,bude hráčem Arsenalu,40.00,30.06.2017 23:55,11
2017-06-23T22:02:02.613925,bude hráčem Juventusu,50.00,30.06.2017 23:55,12
2017-06-23T22:02:02.613925,bude hráčem AS Monaco,60.00,30.06.2017 23:55,13
2017-06-23T22:02:02.613925,bude hráčem Sportingu Lisabon,70.00,30.06.2017 23:55,14
2017-06-23T22:02:02.613925,bude hráčem FC Barcelona,80.00,30.06.2017 23:55,15
2017-06-23T22:02:02.613925,bude hráčem B.Dortmund,100.00,30.06.2017 23:55,16
2017-06-23T22:02:02.613925,bude hráčem Slavie Praha,1000.00,30.06.2017 23:55,17
2017-06-23T22:02:02.613925,bude hráčem Sparty Praha,2000.00,30.06.2017 23:55,18
2017-06-23T22:02:02.613925,bude hráčem Viktorie Plzeň,3000.00,30.06.2017 23:55,19
2017-06-23T22:02:02.613925,bude hráčem Baníku Ostrava,5000.00,30.06.2017 23:55,21
2017-06-24T10:02:02.299272,bude hráčem Realu Madrid,1.20,30.06.2017 23:55,1
2017-06-24T10:02:02.299272,nebude hráčem Realu Madrid,3.80,30.06.2017 23:55,3
2017-06-24T10:02:02.299272,bude hráčem Manchestru Utd.,5.00,30.06.2017 23:55,4
2017-06-24T10:02:02.299272,bude hráčem Paris SG,10.00,30.06.2017 23:55,5
2017-06-24T10:02:02.299272,bude hráčem týmu 1.čínské ligy,15.00,30.06.2017 23:55,6
2017-06-24T10:02:02.299272,bude hráčem Bayernu Mnichov,20.00,30.06.2017 23:55,7
2017-06-24T10:02:02.299272,bude hráčem Manchestru City,25.00,30.06.2017 23:55,8
2017-06-24T10:02:02.299272,bude hráčem Chelsea,30.00,30.06.2017 23:55,9
2017-06-24T10:02:02.299272,bude hráčem Arsenalu,40.00,30.06.2017 23:55,11
2017-06-24T10:02:02.299272,bude hráčem Juventusu,50.00,30.06.2017 23:55,12
2017-06-24T10:02:02.299272,bude hráčem AS Monaco,60.00,30.06.2017 23:55,13
2017-06-24T10:02:02.299272,bude hráčem Sportingu Lisabon,70.00,30.06.2017 23:55,14
2017-06-24T10:02:02.299272,bude hráčem FC Barcelona,80.00,30.06.2017 23:55,15
2017-06-24T10:02:02.299272,bude hráčem B.Dortmund,100.00,30.06.2017 23:55,16
2017-06-24T10:02:02.299272,bude hráčem Slavie Praha,1000.00,30.06.2017 23:55,17
2017-06-24T10:02:02.299272,bude hráčem Sparty Praha,2000.00,30.06.2017 23:55,18
2017-06-24T10:02:02.299272,bude hráčem Viktorie Plzeň,3000.00,30.06.2017 23:55,19
2017-06-24T10:02:02.299272,bude hráčem Baníku Ostrava,5000.00,30.06.2017 23:55,21
2017-06-24T22:02:02.231328,bude hráčem Realu Madrid,1.20,30.06.2017 23:55,1
2017-06-24T22:02:02.231328,nebude hráčem Realu Madrid,3.80,30.06.2017 23:55,3
2017-06-24T22:02:02.231328,bude hráčem Manchestru Utd.,5.00,30.06.2017 23:55,4
2017-06-24T22:02:02.231328,bude hráčem Paris SG,10.00,30.06.2017 23:55,5
2017-06-24T22:02:02.231328,bude hráčem týmu 1.čínské ligy,15.00,30.06.2017 23:55,6
2017-06-24T22:02:02.231328,bude hráčem Bayernu Mnichov,20.00,30.06.2017 23:55,7
2017-06-24T22:02:02.231328,bude hráčem Manchestru City,25.00,30.06.2017 23:55,8
2017-06-24T22:02:02.231328,bude hráčem Chelsea,30.00,30.06.2017 23:55,9
2017-06-24T22:02:02.231328,bude hráčem Arsenalu,40.00,30.06.2017 23:55,11
2017-06-24T22:02:02.231328,bude hráčem Juventusu,50.00,30.06.2017 23:55,12
2017-06-24T22:02:02.231328,bude hráčem AS Monaco,60.00,30.06.2017 23:55,13
2017-06-24T22:02:02.231328,bude hráčem Sportingu Lisabon,70.00,30.06.2017 23:55,14
2017-06-24T22:02:02.231328,bude hráčem FC Barcelona,80.00,30.06.2017 23:55,15
2017-06-24T22:02:02.231328,bude hráčem B.Dortmund,100.00,30.06.2017 23:55,16
2017-06-24T22:02:02.231328,bude hráčem Slavie Praha,1000.00,30.06.2017 23:55,17
2017-06-24T22:02:02.231328,bude hráčem Sparty Praha,2000.00,30.06.2017 23:55,18
2017-06-24T22:02:02.231328,bude hráčem Viktorie Plzeň,3000.00,30.06.2017 23:55,19
2017-06-24T22:02:02.231328,bude hráčem Baníku Ostrava,5000.00,30.06.2017 23:55,21
2017-06-25T10:02:02.084547,bude hráčem Realu Madrid,1.20,30.06.2017 23:55,1
2017-06-25T10:02:02.084547,nebude hráčem Realu Madrid,3.80,30.06.2017 23:55,3
2017-06-25T10:02:02.084547,bude hráčem Manchestru Utd.,5.00,30.06.2017 23:55,4
2017-06-25T10:02:02.084547,bude hráčem Paris SG,10.00,30.06.2017 23:55,5
2017-06-25T10:02:02.084547,bude hráčem týmu 1.čínské ligy,15.00,30.06.2017 23:55,6
2017-06-25T10:02:02.084547,bude hráčem Bayernu Mnichov,20.00,30.06.2017 23:55,7
2017-06-25T10:02:02.084547,bude hráčem Manchestru City,25.00,30.06.2017 23:55,8
2017-06-25T10:02:02.084547,bude hráčem Chelsea,30.00,30.06.2017 23:55,9
2017-06-25T10:02:02.084547,bude hráčem Arsenalu,40.00,30.06.2017 23:55,11
2017-06-25T10:02:02.084547,bude hráčem Juventusu,50.00,30.06.2017 23:55,12
2017-06-25T10:02:02.084547,bude hráčem AS Monaco,60.00,30.06.2017 23:55,13
2017-06-25T10:02:02.084547,bude hráčem Sportingu Lisabon,70.00,30.06.2017 23:55,14
2017-06-25T10:02:02.084547,bude hráčem FC Barcelona,80.00,30.06.2017 23:55,15
2017-06-25T10:02:02.084547,bude hráčem B.Dortmund,100.00,30.06.2017 23:55,16
2017-06-25T10:02:02.084547,bude hráčem Slavie Praha,1000.00,30.06.2017 23:55,17
2017-06-25T10:02:02.084547,bude hráčem Sparty Praha,2000.00,30.06.2017 23:55,18
2017-06-25T10:02:02.084547,bude hráčem Viktorie Plzeň,3000.00,30.06.2017 23:55,19
2017-06-25T10:02:02.084547,bude hráčem Baníku Ostrava,5000.00,30.06.2017 23:55,21
2017-06-25T22:02:02.029176,bude hráčem Realu Madrid,1.20,30.06.2017 23:55,1
2017-06-25T22:02:02.029176,nebude hráčem Realu Madrid,3.80,30.06.2017 23:55,3
2017-06-25T22:02:02.029176,bude hráčem Manchestru Utd.,5.00,30.06.2017 23:55,4
2017-06-25T22:02:02.029176,bude hráčem Paris SG,10.00,30.06.2017 23:55,5
2017-06-25T22:02:02.029176,bude hráčem týmu 1.čínské ligy,15.00,30.06.2017 23:55,6
2017-06-25T22:02:02.029176,bude hráčem Bayernu Mnichov,20.00,30.06.2017 23:55,7
2017-06-25T22:02:02.029176,bude hráčem Manchestru City,25.00,30.06.2017 23:55,8
2017-06-25T22:02:02.029176,bude hráčem Chelsea,30.00,30.06.2017 23:55,9
2017-06-25T22:02:02.029176,bude hráčem Arsenalu,40.00,30.06.2017 23:55,11
2017-06-25T22:02:02.029176,bude hráčem Juventusu,50.00,30.06.2017 23:55,12
2017-06-25T22:02:02.029176,bude hráčem AS Monaco,60.00,30.06.2017 23:55,13
2017-06-25T22:02:02.029176,bude hráčem Sportingu Lisabon,70.00,30.06.2017 23:55,14
2017-06-25T22:02:02.029176,bude hráčem FC Barcelona,80.00,30.06.2017 23:55,15
2017-06-25T22:02:02.029176,bude hráčem B.Dortmund,100.00,30.06.2017 23:55,16
2017-06-25T22:02:02.029176,bude hráčem Slavie Praha,1000.00,30.06.2017 23:55,17
2017-06-25T22:02:02.029176,bude hráčem Sparty Praha,2000.00,30.06.2017 23:55,18
2017-06-25T22:02:02.029176,bude hráčem Viktorie Plzeň,3000.00,30.06.2017 23:55,19
2017-06-25T22:02:02.029176,bude hráčem Baníku Ostrava,5000.00,30.06.2017 23:55,21
