date,title,odds,date_bet,identifier
2017-02-09T23:02:02.481493,Damien Chazelle,1.06,27.02.2017 02:00,1
2017-02-09T23:02:02.481493,Kenneth Lonergan,13.00,27.02.2017 02:00,3
2017-02-09T23:02:02.481493,Barry Jenkins,11.00,27.02.2017 02:00,4
2017-02-09T23:02:02.481493,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-09T23:02:02.481493,Mel Gibson,40.00,27.02.2017 02:00,6
2017-02-10T11:02:01.934464,Damien Chazelle,1.06,27.02.2017 02:00,1
2017-02-10T11:02:01.934464,Kenneth Lonergan,13.00,27.02.2017 02:00,3
2017-02-10T11:02:01.934464,Barry Jenkins,11.00,27.02.2017 02:00,4
2017-02-10T11:02:01.934464,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-10T11:02:01.934464,Mel Gibson,40.00,27.02.2017 02:00,6
2017-02-10T23:02:02.810330,Damien Chazelle,1.06,27.02.2017 02:00,1
2017-02-10T23:02:02.810330,Kenneth Lonergan,13.00,27.02.2017 02:00,3
2017-02-10T23:02:02.810330,Barry Jenkins,11.00,27.02.2017 02:00,4
2017-02-10T23:02:02.810330,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-10T23:02:02.810330,Mel Gibson,40.00,27.02.2017 02:00,6
2017-02-11T11:02:01.881734,Damien Chazelle,1.06,27.02.2017 02:00,1
2017-02-11T11:02:01.881734,Kenneth Lonergan,13.00,27.02.2017 02:00,3
2017-02-11T11:02:01.881734,Barry Jenkins,11.00,27.02.2017 02:00,4
2017-02-11T11:02:01.881734,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-11T11:02:01.881734,Mel Gibson,40.00,27.02.2017 02:00,6
2017-02-11T23:02:02.532503,Damien Chazelle,1.06,27.02.2017 02:00,1
2017-02-11T23:02:02.532503,Kenneth Lonergan,13.00,27.02.2017 02:00,3
2017-02-11T23:02:02.532503,Barry Jenkins,11.00,27.02.2017 02:00,4
2017-02-11T23:02:02.532503,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-11T23:02:02.532503,Mel Gibson,40.00,27.02.2017 02:00,6
2017-02-12T11:02:02.556799,Damien Chazelle,1.06,27.02.2017 02:00,1
2017-02-12T11:02:02.556799,Kenneth Lonergan,13.00,27.02.2017 02:00,3
2017-02-12T11:02:02.556799,Barry Jenkins,11.00,27.02.2017 02:00,4
2017-02-12T11:02:02.556799,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-12T11:02:02.556799,Mel Gibson,40.00,27.02.2017 02:00,6
2017-02-13T11:02:02.415093,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-13T11:02:02.415093,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-13T11:02:02.415093,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-13T11:02:02.415093,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-13T11:02:02.415093,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-13T23:02:02.647761,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-13T23:02:02.647761,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-13T23:02:02.647761,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-13T23:02:02.647761,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-13T23:02:02.647761,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-14T11:02:02.063610,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-14T11:02:02.063610,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-14T11:02:02.063610,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-14T11:02:02.063610,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-14T11:02:02.063610,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-15T23:36:19.562434,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-15T23:36:19.562434,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-15T23:36:19.562434,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-15T23:36:19.562434,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-15T23:36:19.562434,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-16T11:03:02.872646,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-16T11:03:02.872646,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-16T11:03:02.872646,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-16T11:03:02.872646,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-16T11:03:02.872646,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-16T23:03:02.167865,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-16T23:03:02.167865,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-16T23:03:02.167865,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-16T23:03:02.167865,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-16T23:03:02.167865,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-17T23:03:02.806423,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-17T23:03:02.806423,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-17T23:03:02.806423,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-17T23:03:02.806423,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-17T23:03:02.806423,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-18T11:03:02.614240,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-18T11:03:02.614240,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-18T11:03:02.614240,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-18T11:03:02.614240,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-18T11:03:02.614240,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-18T23:03:01.948935,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-18T23:03:01.948935,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-18T23:03:01.948935,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-18T23:03:01.948935,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-18T23:03:01.948935,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-19T11:03:02.806410,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-19T11:03:02.806410,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-19T11:03:02.806410,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-19T11:03:02.806410,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-19T11:03:02.806410,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-20T11:34:22.139318,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-20T11:34:22.139318,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-20T11:34:22.139318,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-20T11:34:22.139318,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-20T11:34:22.139318,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-21T23:09:05.793774,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-21T23:09:05.793774,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-21T23:09:05.793774,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-21T23:09:05.793774,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-21T23:09:05.793774,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-22T11:25:39.153053,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-22T11:25:39.153053,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-22T11:25:39.153053,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-22T11:25:39.153053,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-22T11:25:39.153053,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-22T11:28:36.185123,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-22T11:28:36.185123,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-22T11:28:36.185123,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-22T11:28:36.185123,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-22T11:28:36.185123,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-22T23:03:02.978852,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-22T23:03:02.978852,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-22T23:03:02.978852,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-22T23:03:02.978852,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-22T23:03:02.978852,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-23T10:49:38.688746,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-23T10:49:38.688746,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-23T10:49:38.688746,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-23T10:49:38.688746,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-23T10:49:38.688746,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-23T13:31:34.877190,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-23T13:31:34.877190,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-23T13:31:34.877190,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-23T13:31:34.877190,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-23T13:31:34.877190,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-23T23:34:31.976949,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-23T23:34:31.976949,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-23T23:34:31.976949,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-23T23:34:31.976949,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-23T23:34:31.976949,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-24T11:03:01.527765,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-24T11:03:01.527765,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-24T11:03:01.527765,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-24T11:03:01.527765,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-24T11:03:01.527765,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-24T23:03:02.100971,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-24T23:03:02.100971,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-24T23:03:02.100971,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-24T23:03:02.100971,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-24T23:03:02.100971,Mel Gibson,30.00,27.02.2017 02:00,6
2017-02-25T11:03:02.717223,Damien Chazelle,1.05,27.02.2017 02:00,1
2017-02-25T11:03:02.717223,Kenneth Lonergan,15.00,27.02.2017 02:00,3
2017-02-25T11:03:02.717223,Barry Jenkins,12.00,27.02.2017 02:00,4
2017-02-25T11:03:02.717223,Denis Villeneuve,50.00,27.02.2017 02:00,5
2017-02-25T11:03:02.717223,Mel Gibson,30.00,27.02.2017 02:00,6
