date,title,odds,date_bet,identifier
2017-09-22T06:02:02.433249,Michaela Habáňová,10.00,23.09.2017 20:00,9
2017-09-22T06:02:02.433249,Vendula Soukeníková,11.00,23.09.2017 20:00,11
2017-09-22T06:02:02.433249,Tereza Jedličková,12.00,23.09.2017 20:00,12
2017-09-22T06:02:02.433249,Silvie Hirtová,15.00,23.09.2017 20:00,13
2017-09-22T06:02:02.433249,Michaela Kadlecová,15.00,23.09.2017 20:00,14
2017-09-22T18:02:02.880219,Iva Uchytilová,7.00,23.09.2017 20:00,1
2017-09-22T18:02:02.880219,Michaela Šmejkalová,7.00,23.09.2017 20:00,3
2017-09-22T18:02:02.880219,Monika Vrágová,7.00,23.09.2017 20:00,4
2017-09-22T18:02:02.880219,Tereza Vlčková,7.00,23.09.2017 20:00,5
2017-09-22T18:02:02.880219,Markéta Matoušová,9.00,23.09.2017 20:00,6
2017-09-22T18:02:02.880219,Petra Mácová,9.00,23.09.2017 20:00,7
2017-09-22T18:02:02.880219,Petra Kaprhálová,7.00,23.09.2017 20:00,8
2017-09-22T18:02:02.880219,Michaela Habáňová,8.50,23.09.2017 20:00,9
2017-09-22T18:02:02.880219,Vendula Soukeníková,11.00,23.09.2017 20:00,11
2017-09-22T18:02:02.880219,Tereza Jedličková,12.00,23.09.2017 20:00,12
2017-09-22T18:02:02.880219,Silvie Hirtová,15.00,23.09.2017 20:00,13
2017-09-22T18:02:02.880219,Michaela Kadlecová,15.00,23.09.2017 20:00,14
