date,title,odds,date_bet,identifier
2017-08-14T18:02:02.420470,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-14T18:02:02.420470,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-15T06:02:02.280950,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-15T06:02:02.280950,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-15T18:02:02.799794,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-15T18:02:02.799794,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-16T06:02:06.617413,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-16T06:02:06.617413,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-16T18:02:03.180730,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-16T18:02:03.180730,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-17T06:02:02.880121,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-17T06:02:02.880121,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-17T18:02:02.792119,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-17T18:02:02.792119,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-18T06:02:02.542609,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-18T06:02:02.542609,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-18T18:02:02.322780,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-18T18:02:02.322780,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-19T06:02:02.971490,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-19T06:02:02.971490,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-19T18:02:02.465499,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-19T18:02:02.465499,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-20T06:02:02.196405,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-20T06:02:02.196405,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-20T18:02:03.094898,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-20T18:02:03.094898,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-21T06:02:03.096209,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-21T06:02:03.096209,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-21T18:02:02.018915,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-21T18:02:02.018915,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-22T06:02:02.370569,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-22T06:02:02.370569,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-22T18:02:02.464992,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-22T18:02:02.464992,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-23T06:02:02.945155,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-23T06:02:02.945155,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-23T18:02:02.422785,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-23T18:02:02.422785,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-24T06:02:03.089690,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-24T06:02:03.089690,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-24T18:02:02.628233,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-24T18:02:02.628233,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-25T06:02:02.935607,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-25T06:02:02.935607,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-25T18:02:02.512909,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-25T18:02:02.512909,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-26T06:02:02.900856,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-26T06:02:02.900856,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-26T18:02:02.866001,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-26T18:02:02.866001,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-27T06:02:03.022337,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-27T06:02:03.022337,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-27T18:02:03.057551,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-27T18:02:03.057551,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-28T06:02:02.591975,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-28T06:02:02.591975,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-28T18:02:02.922218,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-28T18:02:02.922218,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-29T06:02:02.722867,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-29T06:02:02.722867,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-29T18:02:02.929964,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-29T18:02:02.929964,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-30T06:02:02.088943,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-30T06:02:02.088943,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-30T18:02:02.812655,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-30T18:02:02.812655,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-31T06:02:02.839691,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-31T06:02:02.839691,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-08-31T18:02:02.533693,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-08-31T18:02:02.533693,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-01T06:02:02.801792,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-01T06:02:02.801792,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-01T18:02:02.841030,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-01T18:02:02.841030,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-02T06:02:02.501365,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-02T06:02:02.501365,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-02T18:02:02.866384,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-02T18:02:02.866384,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-03T06:02:02.872112,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-03T06:02:02.872112,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-03T18:02:02.307054,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-03T18:02:02.307054,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-04T06:02:02.481746,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-04T06:02:02.481746,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-04T18:02:02.004139,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-04T18:02:02.004139,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-05T06:02:02.492258,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-05T06:02:02.492258,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-05T18:02:02.953487,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-05T18:02:02.953487,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-06T06:02:02.231418,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-06T06:02:02.231418,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-06T18:02:02.758786,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-06T18:02:02.758786,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-07T06:02:02.453489,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-07T06:02:02.453489,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-07T18:02:02.882583,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-07T18:02:02.882583,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-08T06:02:02.779787,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-08T06:02:02.779787,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-08T18:02:02.993658,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-08T18:02:02.993658,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-09T06:02:02.870844,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-09T06:02:02.870844,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-09T18:02:02.927394,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-09T18:02:02.927394,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
2017-09-10T06:02:03.236640,většina bude 25.9.2017 pro ANO,1.02,24.09.2017 23:59,1
2017-09-10T06:02:03.236640,většina bude 25.9.2017 pro NE,10.00,24.09.2017 23:59,3
