date,title,odds,date_bet,identifier
2017-05-13T10:02:02.613772,Libor Duba,3.20,30.05.2017 20:00,28
2017-05-13T10:02:02.613772,Martin Malík,5.00,30.05.2017 20:00,29
2017-05-13T22:02:02.383769,Petr Fousek,1.70,30.05.2017 20:00,26
2017-05-13T22:02:02.383769,Libor Duba,3.20,30.05.2017 20:00,28
2017-05-13T22:02:02.383769,Martin Malík,5.00,30.05.2017 20:00,29
2017-05-14T10:02:01.859361,Petr Fousek,1.70,30.05.2017 20:00,26
2017-05-14T10:02:01.859361,Libor Duba,3.20,30.05.2017 20:00,28
2017-05-14T10:02:01.859361,Martin Malík,5.00,30.05.2017 20:00,29
2017-05-14T22:02:01.659770,Petr Fousek,1.70,30.05.2017 20:00,26
2017-05-14T22:02:01.659770,Libor Duba,3.20,30.05.2017 20:00,28
2017-05-14T22:02:01.659770,Martin Malík,5.00,30.05.2017 20:00,29
2017-05-15T10:02:01.935113,Petr Fousek,1.70,30.05.2017 20:00,26
2017-05-15T10:02:01.935113,Libor Duba,3.20,30.05.2017 20:00,28
2017-05-15T10:02:01.935113,Martin Malík,5.00,30.05.2017 20:00,29
