date,title,odds,date_bet,identifier
2017-09-14T18:02:02.600586,nevyhraje Borut Pahor,8.00,22.10.2017 08:00,3
2017-09-15T06:02:02.988289,vyhraje Borut Pahor,1.05,22.10.2017 08:00,1
2017-09-15T06:02:02.988289,nevyhraje Borut Pahor,8.00,22.10.2017 08:00,3
2017-09-15T18:02:02.821357,vyhraje Borut Pahor,1.05,22.10.2017 08:00,1
2017-09-15T18:02:02.821357,nevyhraje Borut Pahor,8.00,22.10.2017 08:00,3
2017-09-16T06:02:03.053076,vyhraje Borut Pahor,1.05,22.10.2017 08:00,1
2017-09-16T06:02:03.053076,nevyhraje Borut Pahor,8.00,22.10.2017 08:00,3
2017-09-16T18:02:03.241981,vyhraje Borut Pahor,1.05,22.10.2017 08:00,1
2017-09-16T18:02:03.241981,nevyhraje Borut Pahor,8.00,22.10.2017 08:00,3
2017-09-17T06:02:02.808894,vyhraje Borut Pahor,1.05,22.10.2017 08:00,1
2017-09-17T06:02:02.808894,nevyhraje Borut Pahor,8.00,22.10.2017 08:00,3
2017-09-17T18:02:02.303286,vyhraje Borut Pahor,1.05,22.10.2017 08:00,1
2017-09-17T18:02:02.303286,nevyhraje Borut Pahor,8.00,22.10.2017 08:00,3
2017-09-18T06:02:02.983268,vyhraje Borut Pahor,1.05,22.10.2017 08:00,1
2017-09-18T06:02:02.983268,nevyhraje Borut Pahor,8.00,22.10.2017 08:00,3
2017-09-18T18:02:03.091134,vyhraje Borut Pahor,1.05,22.10.2017 08:00,1
2017-09-18T18:02:03.091134,nevyhraje Borut Pahor,8.00,22.10.2017 08:00,3
2017-09-19T06:02:02.608167,vyhraje Borut Pahor,1.05,22.10.2017 08:00,1
2017-09-19T06:02:02.608167,nevyhraje Borut Pahor,8.00,22.10.2017 08:00,3
2017-09-19T18:02:02.684119,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-19T18:02:02.684119,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-20T06:02:03.392125,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-20T06:02:03.392125,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-20T18:02:03.110930,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-20T18:02:03.110930,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-21T06:02:02.886497,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-21T06:02:02.886497,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-21T18:02:02.952602,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-21T18:02:02.952602,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-22T06:02:02.433249,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-22T06:02:02.433249,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-22T18:02:02.880219,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-22T18:02:02.880219,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-23T06:02:02.899641,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-23T06:02:02.899641,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-23T18:02:02.948435,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-23T18:02:02.948435,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-24T06:02:02.559866,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-24T06:02:02.559866,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-24T18:02:02.727096,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-24T18:02:02.727096,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-25T06:02:03.088279,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-25T06:02:03.088279,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-25T18:02:02.791834,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-25T18:02:02.791834,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-26T06:02:04.320406,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-26T06:02:04.320406,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-26T18:02:05.065076,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-26T18:02:05.065076,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-27T06:02:02.311131,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-27T06:02:02.311131,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-27T18:02:03.425519,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-27T18:02:03.425519,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-28T06:02:03.041306,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-28T06:02:03.041306,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-28T18:02:02.781880,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-28T18:02:02.781880,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-29T06:02:02.311783,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-29T06:02:02.311783,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-29T18:02:03.578761,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-29T18:02:03.578761,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-30T06:02:02.562627,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-30T06:02:02.562627,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-09-30T18:02:03.327939,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-09-30T18:02:03.327939,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-01T06:02:03.139421,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-10-01T06:02:03.139421,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-01T18:02:02.618312,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-10-01T18:02:02.618312,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-02T06:02:02.882780,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-10-02T06:02:02.882780,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-02T18:02:02.324896,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-10-02T18:02:02.324896,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-03T06:02:02.945275,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-10-03T06:02:02.945275,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-03T18:02:03.117799,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-10-03T18:02:03.117799,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-04T06:02:03.069074,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-10-04T06:02:03.069074,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-04T18:02:02.643907,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-10-04T18:02:02.643907,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-05T06:02:02.864702,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-10-05T06:02:02.864702,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-05T18:02:02.693167,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-10-05T18:02:02.693167,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-06T06:02:02.151345,vyhraje Borut Pahor,1.03,22.10.2017 08:00,1
2017-10-06T06:02:02.151345,nevyhraje Borut Pahor,9.00,22.10.2017 08:00,3
2017-10-06T18:02:02.492190,vyhraje Borut Pahor,1.02,22.10.2017 08:00,1
2017-10-06T18:02:02.492190,nevyhraje Borut Pahor,10.00,22.10.2017 08:00,3
2017-10-07T06:02:02.857220,vyhraje Borut Pahor,1.02,22.10.2017 08:00,1
2017-10-07T06:02:02.857220,nevyhraje Borut Pahor,10.00,22.10.2017 08:00,3
2017-10-07T18:02:02.627372,vyhraje Borut Pahor,1.02,22.10.2017 08:00,1
2017-10-07T18:02:02.627372,nevyhraje Borut Pahor,10.00,22.10.2017 08:00,3
2017-10-08T06:02:02.851082,vyhraje Borut Pahor,1.02,22.10.2017 08:00,1
2017-10-08T06:02:02.851082,nevyhraje Borut Pahor,10.00,22.10.2017 08:00,3
2017-10-08T18:02:02.446448,vyhraje Borut Pahor,1.02,22.10.2017 08:00,1
2017-10-08T18:02:02.446448,nevyhraje Borut Pahor,10.00,22.10.2017 08:00,3
