date,title,odds,date_bet,identifier
2017-05-08T22:02:02.635626,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-08T22:02:02.635626,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
2017-05-09T10:02:02.028703,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-09T10:02:02.028703,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
2017-05-09T22:02:02.033220,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-09T22:02:02.033220,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
2017-05-10T10:02:01.964094,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-10T10:02:01.964094,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
2017-05-10T22:02:02.130314,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-10T22:02:02.130314,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
2017-05-11T10:02:02.065515,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-11T10:02:02.065515,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
2017-05-11T22:02:02.250117,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-11T22:02:02.250117,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
2017-05-12T10:02:02.478970,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-12T10:02:02.478970,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
2017-05-12T22:02:02.278087,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-12T22:02:02.278087,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
2017-05-13T10:02:02.613772,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-13T10:02:02.613772,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
2017-05-13T22:02:02.383769,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-13T22:02:02.383769,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
2017-05-14T10:02:01.859361,vyhraje Konzervativní strana,1.02,08.06.2017 08:00,1
2017-05-14T10:02:01.859361,nevyhraje Konzervativní strana,11.00,08.06.2017 08:00,3
