date,title,odds,date_bet,identifier
2017-10-04T18:02:02.643907,klubem 1.Italské f.l.,20.00,31.12.2017 23:50,5
2017-10-04T18:02:02.643907,klubem 1.Německé f.l.,30.00,31.12.2017 23:50,6
2017-10-04T18:02:02.643907,klubem 1.České f.l.,3000.00,31.12.2017 23:50,7
2017-10-04T18:02:02.643907,klubem 1.Slovenské f.l.,5000.00,31.12.2017 23:50,8
2017-10-05T06:02:02.864702,klubem 1.Španělské f.l.,1.03,31.12.2017 23:50,1
2017-10-05T06:02:02.864702,klubem 1.Anglické f.l.,10.00,31.12.2017 23:50,3
2017-10-05T06:02:02.864702,klubem 1.Francouzské f.l.,15.00,31.12.2017 23:50,4
2017-10-05T06:02:02.864702,klubem 1.Italské f.l.,20.00,31.12.2017 23:50,5
2017-10-05T06:02:02.864702,klubem 1.Německé f.l.,30.00,31.12.2017 23:50,6
2017-10-05T06:02:02.864702,klubem 1.České f.l.,3000.00,31.12.2017 23:50,7
2017-10-05T06:02:02.864702,klubem 1.Slovenské f.l.,5000.00,31.12.2017 23:50,8
2017-10-05T18:02:02.693167,klubem 1.Španělské f.l.,1.03,31.12.2017 23:50,1
2017-10-05T18:02:02.693167,klubem 1.Anglické f.l.,10.00,31.12.2017 23:50,3
2017-10-05T18:02:02.693167,klubem 1.Francouzské f.l.,15.00,31.12.2017 23:50,4
2017-10-05T18:02:02.693167,klubem 1.Italské f.l.,20.00,31.12.2017 23:50,5
2017-10-05T18:02:02.693167,klubem 1.Německé f.l.,30.00,31.12.2017 23:50,6
2017-10-05T18:02:02.693167,klubem 1.České f.l.,3000.00,31.12.2017 23:50,7
2017-10-05T18:02:02.693167,klubem 1.Slovenské f.l.,5000.00,31.12.2017 23:50,8
2017-10-06T06:02:02.151345,klubem 1.Španělské f.l.,1.03,31.12.2017 23:50,1
2017-10-06T06:02:02.151345,klubem 1.Anglické f.l.,10.00,31.12.2017 23:50,3
2017-10-06T06:02:02.151345,klubem 1.Francouzské f.l.,15.00,31.12.2017 23:50,4
2017-10-06T06:02:02.151345,klubem 1.Italské f.l.,20.00,31.12.2017 23:50,5
2017-10-06T06:02:02.151345,klubem 1.Německé f.l.,30.00,31.12.2017 23:50,6
2017-10-06T06:02:02.151345,klubem 1.České f.l.,3000.00,31.12.2017 23:50,7
2017-10-06T06:02:02.151345,klubem 1.Slovenské f.l.,5000.00,31.12.2017 23:50,8
2017-10-06T18:02:02.492190,klubem 1.Španělské f.l.,1.03,31.12.2017 23:50,1
2017-10-06T18:02:02.492190,klubem 1.Anglické f.l.,10.00,31.12.2017 23:50,3
2017-10-06T18:02:02.492190,klubem 1.Francouzské f.l.,15.00,31.12.2017 23:50,4
2017-10-06T18:02:02.492190,klubem 1.Italské f.l.,20.00,31.12.2017 23:50,5
2017-10-06T18:02:02.492190,klubem 1.Německé f.l.,30.00,31.12.2017 23:50,6
2017-10-06T18:02:02.492190,klubem 1.České f.l.,3000.00,31.12.2017 23:50,7
2017-10-06T18:02:02.492190,klubem 1.Slovenské f.l.,5000.00,31.12.2017 23:50,8
2017-10-07T06:02:02.857220,klubem 1.Španělské f.l.,1.03,31.12.2017 23:50,1
2017-10-07T06:02:02.857220,klubem 1.Anglické f.l.,10.00,31.12.2017 23:50,3
2017-10-07T06:02:02.857220,klubem 1.Francouzské f.l.,15.00,31.12.2017 23:50,4
2017-10-07T06:02:02.857220,klubem 1.Italské f.l.,20.00,31.12.2017 23:50,5
2017-10-07T06:02:02.857220,klubem 1.Německé f.l.,30.00,31.12.2017 23:50,6
2017-10-07T06:02:02.857220,klubem 1.České f.l.,3000.00,31.12.2017 23:50,7
2017-10-07T06:02:02.857220,klubem 1.Slovenské f.l.,5000.00,31.12.2017 23:50,8
2017-10-07T18:02:02.627372,klubem 1.Španělské f.l.,1.03,31.12.2017 23:50,1
2017-10-07T18:02:02.627372,klubem 1.Anglické f.l.,10.00,31.12.2017 23:50,3
2017-10-07T18:02:02.627372,klubem 1.Francouzské f.l.,15.00,31.12.2017 23:50,4
2017-10-07T18:02:02.627372,klubem 1.Italské f.l.,20.00,31.12.2017 23:50,5
2017-10-07T18:02:02.627372,klubem 1.Německé f.l.,30.00,31.12.2017 23:50,6
2017-10-07T18:02:02.627372,klubem 1.České f.l.,3000.00,31.12.2017 23:50,7
2017-10-07T18:02:02.627372,klubem 1.Slovenské f.l.,5000.00,31.12.2017 23:50,8
2017-10-08T06:02:02.851082,klubem 1.Španělské f.l.,1.03,31.12.2017 23:50,1
2017-10-08T06:02:02.851082,klubem 1.Anglické f.l.,10.00,31.12.2017 23:50,3
2017-10-08T06:02:02.851082,klubem 1.Francouzské f.l.,15.00,31.12.2017 23:50,4
2017-10-08T06:02:02.851082,klubem 1.Italské f.l.,20.00,31.12.2017 23:50,5
2017-10-08T06:02:02.851082,klubem 1.Německé f.l.,30.00,31.12.2017 23:50,6
2017-10-08T06:02:02.851082,klubem 1.České f.l.,3000.00,31.12.2017 23:50,7
2017-10-08T06:02:02.851082,klubem 1.Slovenské f.l.,5000.00,31.12.2017 23:50,8
2017-10-08T18:02:02.446448,klubem 1.Španělské f.l.,1.03,31.12.2017 23:50,1
2017-10-08T18:02:02.446448,klubem 1.Anglické f.l.,10.00,31.12.2017 23:50,3
2017-10-08T18:02:02.446448,klubem 1.Francouzské f.l.,15.00,31.12.2017 23:50,4
2017-10-08T18:02:02.446448,klubem 1.Italské f.l.,20.00,31.12.2017 23:50,5
2017-10-08T18:02:02.446448,klubem 1.Německé f.l.,30.00,31.12.2017 23:50,6
2017-10-08T18:02:02.446448,klubem 1.České f.l.,3000.00,31.12.2017 23:50,7
2017-10-08T18:02:02.446448,klubem 1.Slovenské f.l.,5000.00,31.12.2017 23:50,8
2017-10-09T06:02:02.922085,klubem 1.Španělské f.l.,1.03,31.12.2017 23:50,1
2017-10-09T06:02:02.922085,klubem 1.Anglické f.l.,10.00,31.12.2017 23:50,3
2017-10-09T06:02:02.922085,klubem 1.Francouzské f.l.,15.00,31.12.2017 23:50,4
2017-10-09T06:02:02.922085,klubem 1.Italské f.l.,20.00,31.12.2017 23:50,5
2017-10-09T06:02:02.922085,klubem 1.Německé f.l.,30.00,31.12.2017 23:50,6
2017-10-09T06:02:02.922085,klubem 1.České f.l.,3000.00,31.12.2017 23:50,7
2017-10-09T06:02:02.922085,klubem 1.Slovenské f.l.,5000.00,31.12.2017 23:50,8
