date,title,odds,date_bet,identifier
2017-02-17T23:03:02.806423,La La Land,1.08,27.02.2017 02:00,1
2017-02-17T23:03:02.806423,Moonlight,8.00,27.02.2017 02:00,3
2017-02-17T23:03:02.806423,Místo u moře,25.00,27.02.2017 02:00,4
2017-02-17T23:03:02.806423,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-17T23:03:02.806423,Hacksaw Ridge: Zrození hrdiny,50.00,27.02.2017 02:00,6
2017-02-17T23:03:02.806423,Fences,100.00,27.02.2017 02:00,7
2017-02-17T23:03:02.806423,Lion,120.00,27.02.2017 02:00,8
2017-02-17T23:03:02.806423,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-17T23:03:02.806423,Příchozí,150.00,27.02.2017 02:00,11
2017-02-18T11:03:02.614240,La La Land,1.08,27.02.2017 02:00,1
2017-02-18T11:03:02.614240,Moonlight,8.00,27.02.2017 02:00,3
2017-02-18T11:03:02.614240,Místo u moře,25.00,27.02.2017 02:00,4
2017-02-18T11:03:02.614240,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-18T11:03:02.614240,Hacksaw Ridge: Zrození hrdiny,50.00,27.02.2017 02:00,6
2017-02-18T11:03:02.614240,Fences,100.00,27.02.2017 02:00,7
2017-02-18T11:03:02.614240,Lion,120.00,27.02.2017 02:00,8
2017-02-18T11:03:02.614240,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-18T11:03:02.614240,Příchozí,150.00,27.02.2017 02:00,11
2017-02-18T23:03:01.948935,La La Land,1.08,27.02.2017 02:00,1
2017-02-18T23:03:01.948935,Moonlight,8.00,27.02.2017 02:00,3
2017-02-18T23:03:01.948935,Místo u moře,25.00,27.02.2017 02:00,4
2017-02-18T23:03:01.948935,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-18T23:03:01.948935,Hacksaw Ridge: Zrození hrdiny,50.00,27.02.2017 02:00,6
2017-02-18T23:03:01.948935,Fences,100.00,27.02.2017 02:00,7
2017-02-18T23:03:01.948935,Lion,120.00,27.02.2017 02:00,8
2017-02-18T23:03:01.948935,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-18T23:03:01.948935,Příchozí,150.00,27.02.2017 02:00,11
2017-02-19T11:03:02.806410,La La Land,1.08,27.02.2017 02:00,1
2017-02-19T11:03:02.806410,Moonlight,8.00,27.02.2017 02:00,3
2017-02-19T11:03:02.806410,Místo u moře,25.00,27.02.2017 02:00,4
2017-02-19T11:03:02.806410,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-19T11:03:02.806410,Hacksaw Ridge: Zrození hrdiny,50.00,27.02.2017 02:00,6
2017-02-19T11:03:02.806410,Fences,100.00,27.02.2017 02:00,7
2017-02-19T11:03:02.806410,Lion,120.00,27.02.2017 02:00,8
2017-02-19T11:03:02.806410,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-19T11:03:02.806410,Příchozí,150.00,27.02.2017 02:00,11
2017-02-20T11:34:22.139318,La La Land,1.08,27.02.2017 02:00,1
2017-02-20T11:34:22.139318,Moonlight,8.00,27.02.2017 02:00,3
2017-02-20T11:34:22.139318,Místo u moře,25.00,27.02.2017 02:00,4
2017-02-20T11:34:22.139318,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-20T11:34:22.139318,Hacksaw Ridge: Zrození hrdiny,50.00,27.02.2017 02:00,6
2017-02-20T11:34:22.139318,Fences,100.00,27.02.2017 02:00,7
2017-02-20T11:34:22.139318,Lion,120.00,27.02.2017 02:00,8
2017-02-20T11:34:22.139318,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-20T11:34:22.139318,Příchozí,150.00,27.02.2017 02:00,11
2017-02-21T23:09:05.793774,La La Land,1.08,27.02.2017 02:00,1
2017-02-21T23:09:05.793774,Moonlight,8.00,27.02.2017 02:00,3
2017-02-21T23:09:05.793774,Místo u moře,25.00,27.02.2017 02:00,4
2017-02-21T23:09:05.793774,Skrytá čísla,15.00,27.02.2017 02:00,5
2017-02-21T23:09:05.793774,Hacksaw Ridge: Zrození hrdiny,50.00,27.02.2017 02:00,6
2017-02-21T23:09:05.793774,Fences,100.00,27.02.2017 02:00,7
2017-02-21T23:09:05.793774,Lion,120.00,27.02.2017 02:00,8
2017-02-21T23:09:05.793774,Hell or High Water,200.00,27.02.2017 02:00,9
2017-02-21T23:09:05.793774,Příchozí,150.00,27.02.2017 02:00,11
