date,title,odds,date_bet,identifier
2017-04-22T22:03:02.357220,vyhraje CDU/CSU,1.55,24.09.2017 12:00,1
2017-04-22T22:03:02.357220,vyhraje SPD,2.80,24.09.2017 12:00,3
2017-04-22T22:03:02.357220,vyhraje AfD,16.00,24.09.2017 12:00,4
2017-04-22T22:03:02.357220,vyhraje Die Linke,60.00,24.09.2017 12:00,5
2017-04-22T22:03:02.357220,vyhraje B'90/Grüne,80.00,24.09.2017 12:00,6
2017-04-22T22:03:02.357220,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-04-23T10:03:02.303361,vyhraje CDU/CSU,1.55,24.09.2017 12:00,1
2017-04-23T10:03:02.303361,vyhraje SPD,2.80,24.09.2017 12:00,3
2017-04-23T10:03:02.303361,vyhraje AfD,16.00,24.09.2017 12:00,4
2017-04-23T10:03:02.303361,vyhraje Die Linke,60.00,24.09.2017 12:00,5
2017-04-23T10:03:02.303361,vyhraje B'90/Grüne,80.00,24.09.2017 12:00,6
2017-04-23T10:03:02.303361,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-04-23T22:03:01.753834,vyhraje CDU/CSU,1.55,24.09.2017 12:00,1
2017-04-23T22:03:01.753834,vyhraje SPD,2.80,24.09.2017 12:00,3
2017-04-23T22:03:01.753834,vyhraje AfD,16.00,24.09.2017 12:00,4
2017-04-23T22:03:01.753834,vyhraje Die Linke,60.00,24.09.2017 12:00,5
2017-04-23T22:03:01.753834,vyhraje B'90/Grüne,80.00,24.09.2017 12:00,6
2017-04-23T22:03:01.753834,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-04-24T10:03:01.693774,vyhraje CDU/CSU,1.55,24.09.2017 12:00,1
2017-04-24T10:03:01.693774,vyhraje SPD,2.80,24.09.2017 12:00,3
2017-04-24T10:03:01.693774,vyhraje AfD,16.00,24.09.2017 12:00,4
2017-04-24T10:03:01.693774,vyhraje Die Linke,60.00,24.09.2017 12:00,5
2017-04-24T10:03:01.693774,vyhraje B'90/Grüne,80.00,24.09.2017 12:00,6
2017-04-24T10:03:01.693774,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-08T10:03:01.863078,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-08T10:03:01.863078,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-08T10:03:01.863078,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-08T10:03:01.863078,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-08T10:03:01.863078,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-08T10:03:01.863078,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-08T22:03:02.680463,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-08T22:03:02.680463,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-08T22:03:02.680463,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-08T22:03:02.680463,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-08T22:03:02.680463,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-08T22:03:02.680463,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-09T10:03:01.661326,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-09T10:03:01.661326,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-09T10:03:01.661326,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-09T10:03:01.661326,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-09T10:03:01.661326,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-09T10:03:01.661326,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-09T22:03:02.291488,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-09T22:03:02.291488,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-09T22:03:02.291488,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-09T22:03:02.291488,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-09T22:03:02.291488,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-09T22:03:02.291488,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-10T10:03:02.005164,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-10T10:03:02.005164,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-10T10:03:02.005164,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-10T10:03:02.005164,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-10T10:03:02.005164,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-10T10:03:02.005164,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-10T22:03:02.975017,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-10T22:03:02.975017,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-10T22:03:02.975017,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-10T22:03:02.975017,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-10T22:03:02.975017,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-10T22:03:02.975017,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-11T10:03:02.318156,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-11T10:03:02.318156,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-11T10:03:02.318156,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-11T10:03:02.318156,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-11T10:03:02.318156,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-11T10:03:02.318156,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-11T22:03:02.300594,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-11T22:03:02.300594,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-11T22:03:02.300594,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-11T22:03:02.300594,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-11T22:03:02.300594,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-11T22:03:02.300594,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-12T22:03:02.233090,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-12T22:03:02.233090,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-12T22:03:02.233090,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-12T22:03:02.233090,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-12T22:03:02.233090,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-12T22:03:02.233090,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-13T10:03:02.054868,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-13T10:03:02.054868,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-13T10:03:02.054868,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-13T10:03:02.054868,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-13T10:03:02.054868,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-13T10:03:02.054868,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-13T22:03:01.839848,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-13T22:03:01.839848,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-13T22:03:01.839848,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-13T22:03:01.839848,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-13T22:03:01.839848,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-13T22:03:01.839848,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-14T10:03:01.605217,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-14T10:03:01.605217,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-14T10:03:01.605217,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-14T10:03:01.605217,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-14T10:03:01.605217,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-14T10:03:01.605217,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-14T22:03:01.936672,vyhraje CDU/CSU,1.11,24.09.2017 12:00,1
2017-06-14T22:03:01.936672,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-14T22:03:01.936672,vyhraje AfD,35.00,24.09.2017 12:00,4
2017-06-14T22:03:01.936672,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-14T22:03:01.936672,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-14T22:03:01.936672,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-15T10:03:02.180790,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-15T10:03:02.180790,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-15T10:03:02.180790,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-15T10:03:02.180790,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-15T10:03:02.180790,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-15T10:03:02.180790,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-15T22:03:01.912764,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-15T22:03:01.912764,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-15T22:03:01.912764,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-15T22:03:01.912764,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-15T22:03:01.912764,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-15T22:03:01.912764,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-16T10:03:02.215220,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-16T10:03:02.215220,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-16T10:03:02.215220,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-16T10:03:02.215220,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-16T10:03:02.215220,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-16T10:03:02.215220,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-16T22:03:02.135019,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-16T22:03:02.135019,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-16T22:03:02.135019,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-16T22:03:02.135019,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-16T22:03:02.135019,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-16T22:03:02.135019,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-17T10:03:02.227633,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-17T10:03:02.227633,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-17T10:03:02.227633,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-17T10:03:02.227633,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-17T10:03:02.227633,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-17T10:03:02.227633,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-17T22:03:02.590280,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-17T22:03:02.590280,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-17T22:03:02.590280,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-17T22:03:02.590280,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-17T22:03:02.590280,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-17T22:03:02.590280,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-18T10:03:02.408113,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-18T10:03:02.408113,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-18T10:03:02.408113,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-18T10:03:02.408113,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-18T10:03:02.408113,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-18T10:03:02.408113,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-18T22:03:02.107606,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-18T22:03:02.107606,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-18T22:03:02.107606,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-18T22:03:02.107606,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-18T22:03:02.107606,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-18T22:03:02.107606,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-20T22:03:01.977988,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-20T22:03:01.977988,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-20T22:03:01.977988,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-20T22:03:01.977988,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-20T22:03:01.977988,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-20T22:03:01.977988,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-21T10:03:02.157709,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-21T10:03:02.157709,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-21T10:03:02.157709,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-21T10:03:02.157709,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-21T10:03:02.157709,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-21T10:03:02.157709,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-21T22:03:02.084807,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-21T22:03:02.084807,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-21T22:03:02.084807,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-21T22:03:02.084807,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-21T22:03:02.084807,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-21T22:03:02.084807,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-22T10:03:02.109236,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-22T10:03:02.109236,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-22T10:03:02.109236,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-22T10:03:02.109236,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-22T10:03:02.109236,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-22T10:03:02.109236,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-22T22:03:01.606363,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-22T22:03:01.606363,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-22T22:03:01.606363,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-22T22:03:01.606363,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-22T22:03:01.606363,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-22T22:03:01.606363,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-23T10:03:02.439103,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-23T10:03:02.439103,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-23T10:03:02.439103,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-23T10:03:02.439103,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-23T10:03:02.439103,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-23T10:03:02.439103,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-23T22:03:01.646880,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-23T22:03:01.646880,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-23T22:03:01.646880,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-23T22:03:01.646880,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-23T22:03:01.646880,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-23T22:03:01.646880,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-24T10:03:02.225030,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-24T10:03:02.225030,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-24T10:03:02.225030,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-24T10:03:02.225030,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-24T10:03:02.225030,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-24T10:03:02.225030,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-24T22:03:02.320950,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-24T22:03:02.320950,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-24T22:03:02.320950,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-24T22:03:02.320950,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-24T22:03:02.320950,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-24T22:03:02.320950,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-25T10:03:02.407207,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-25T10:03:02.407207,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-25T10:03:02.407207,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-25T10:03:02.407207,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-25T10:03:02.407207,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-25T10:03:02.407207,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-25T22:03:02.402361,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-25T22:03:02.402361,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-25T22:03:02.402361,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-25T22:03:02.402361,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-25T22:03:02.402361,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-25T22:03:02.402361,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-26T22:03:01.714680,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-26T22:03:01.714680,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-26T22:03:01.714680,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-26T22:03:01.714680,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-26T22:03:01.714680,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-26T22:03:01.714680,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-27T10:03:02.167948,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-27T10:03:02.167948,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-27T10:03:02.167948,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-27T10:03:02.167948,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-27T10:03:02.167948,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-27T10:03:02.167948,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-27T22:03:01.617649,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-27T22:03:01.617649,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-27T22:03:01.617649,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-27T22:03:01.617649,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-27T22:03:01.617649,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-27T22:03:01.617649,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-28T10:03:02.080712,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-28T10:03:02.080712,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-28T10:03:02.080712,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-28T10:03:02.080712,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-28T10:03:02.080712,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-28T10:03:02.080712,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-28T22:03:02.026761,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-28T22:03:02.026761,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-28T22:03:02.026761,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-28T22:03:02.026761,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-28T22:03:02.026761,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-28T22:03:02.026761,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-29T10:03:02.111228,vyhraje CDU/CSU,1.09,24.09.2017 12:00,1
2017-06-29T10:03:02.111228,vyhraje SPD,7.50,24.09.2017 12:00,3
2017-06-29T10:03:02.111228,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-29T10:03:02.111228,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-29T10:03:02.111228,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-29T10:03:02.111228,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-29T22:03:02.158527,vyhraje CDU/CSU,1.10,24.09.2017 12:00,1
2017-06-29T22:03:02.158527,vyhraje SPD,6.50,24.09.2017 12:00,3
2017-06-29T22:03:02.158527,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-29T22:03:02.158527,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-29T22:03:02.158527,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-29T22:03:02.158527,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-30T10:03:01.842704,vyhraje CDU/CSU,1.10,24.09.2017 12:00,1
2017-06-30T10:03:01.842704,vyhraje SPD,6.00,24.09.2017 12:00,3
2017-06-30T10:03:01.842704,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-30T10:03:01.842704,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-30T10:03:01.842704,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-30T10:03:01.842704,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-06-30T22:03:01.968821,vyhraje CDU/CSU,1.15,24.09.2017 12:00,1
2017-06-30T22:03:01.968821,vyhraje SPD,5.00,24.09.2017 12:00,3
2017-06-30T22:03:01.968821,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-06-30T22:03:01.968821,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-06-30T22:03:01.968821,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-06-30T22:03:01.968821,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-07-01T10:03:01.606797,vyhraje CDU/CSU,1.15,24.09.2017 12:00,1
2017-07-01T10:03:01.606797,vyhraje SPD,5.00,24.09.2017 12:00,3
2017-07-01T10:03:01.606797,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-07-01T10:03:01.606797,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-07-01T10:03:01.606797,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-07-01T10:03:01.606797,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-07-01T22:03:01.692331,vyhraje CDU/CSU,1.15,24.09.2017 12:00,1
2017-07-01T22:03:01.692331,vyhraje SPD,5.00,24.09.2017 12:00,3
2017-07-01T22:03:01.692331,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-07-01T22:03:01.692331,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-07-01T22:03:01.692331,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-07-01T22:03:01.692331,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-07-02T10:03:02.029013,vyhraje CDU/CSU,1.15,24.09.2017 12:00,1
2017-07-02T10:03:02.029013,vyhraje SPD,5.00,24.09.2017 12:00,3
2017-07-02T10:03:02.029013,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-07-02T10:03:02.029013,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-07-02T10:03:02.029013,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-07-02T10:03:02.029013,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-07-02T22:03:01.571273,vyhraje CDU/CSU,1.15,24.09.2017 12:00,1
2017-07-02T22:03:01.571273,vyhraje SPD,5.00,24.09.2017 12:00,3
2017-07-02T22:03:01.571273,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-07-02T22:03:01.571273,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-07-02T22:03:01.571273,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-07-02T22:03:01.571273,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-07-03T10:03:01.817865,vyhraje CDU/CSU,1.12,24.09.2017 12:00,1
2017-07-03T10:03:01.817865,vyhraje SPD,5.00,24.09.2017 12:00,3
2017-07-03T10:03:01.817865,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-07-03T10:03:01.817865,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-07-03T10:03:01.817865,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-07-03T10:03:01.817865,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-07-03T22:03:01.752947,vyhraje CDU/CSU,1.12,24.09.2017 12:00,1
2017-07-03T22:03:01.752947,vyhraje SPD,5.00,24.09.2017 12:00,3
2017-07-03T22:03:01.752947,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-07-03T22:03:01.752947,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-07-03T22:03:01.752947,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-07-03T22:03:01.752947,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-07-04T10:03:01.977313,vyhraje CDU/CSU,1.12,24.09.2017 12:00,1
2017-07-04T10:03:01.977313,vyhraje SPD,5.00,24.09.2017 12:00,3
2017-07-04T10:03:01.977313,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-07-04T10:03:01.977313,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-07-04T10:03:01.977313,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-07-04T10:03:01.977313,vyhraje FDP,100.00,24.09.2017 12:00,7
2017-07-04T22:03:02.161352,vyhraje CDU/CSU,1.10,24.09.2017 12:00,1
2017-07-04T22:03:02.161352,vyhraje SPD,5.00,24.09.2017 12:00,3
2017-07-04T22:03:02.161352,vyhraje AfD,40.00,24.09.2017 12:00,4
2017-07-04T22:03:02.161352,vyhraje Die Linke,90.00,24.09.2017 12:00,5
2017-07-04T22:03:02.161352,vyhraje B'90/Grüne,95.00,24.09.2017 12:00,6
2017-07-04T22:03:02.161352,vyhraje FDP,100.00,24.09.2017 12:00,7
