date,title,odds,date_bet,identifier
2017-02-05T11:02:01.844239,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-05T11:02:01.844239,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-05T11:02:01.844239,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-05T11:02:01.844239,Meryl Streep,70.00,27.02.2017 02:00,6
2017-02-05T23:02:01.958421,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-05T23:02:01.958421,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-05T23:02:01.958421,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-05T23:02:01.958421,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-05T23:02:01.958421,Meryl Streep,70.00,27.02.2017 02:00,6
2017-02-06T11:02:02.663788,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-06T11:02:02.663788,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-06T11:02:02.663788,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-06T11:02:02.663788,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-06T11:02:02.663788,Meryl Streep,70.00,27.02.2017 02:00,6
2017-02-06T23:02:02.304941,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-06T23:02:02.304941,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-06T23:02:02.304941,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-06T23:02:02.304941,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-06T23:02:02.304941,Meryl Streep,70.00,27.02.2017 02:00,6
2017-02-07T11:02:02.633661,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-07T11:02:02.633661,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-07T11:02:02.633661,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-07T11:02:02.633661,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-07T11:02:02.633661,Meryl Streep,70.00,27.02.2017 02:00,6
2017-02-07T23:02:01.962521,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-07T23:02:01.962521,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-07T23:02:01.962521,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-07T23:02:01.962521,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-07T23:02:01.962521,Meryl Streep,70.00,27.02.2017 02:00,6
2017-02-08T11:02:01.774245,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-08T11:02:01.774245,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-08T11:02:01.774245,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-08T11:02:01.774245,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-08T11:02:01.774245,Meryl Streep,70.00,27.02.2017 02:00,6
2017-02-08T23:02:02.384845,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-08T23:02:02.384845,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-08T23:02:02.384845,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-08T23:02:02.384845,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-08T23:02:02.384845,Meryl Streep,70.00,27.02.2017 02:00,6
2017-02-09T11:02:02.854133,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-09T11:02:02.854133,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-09T11:02:02.854133,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-09T11:02:02.854133,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-09T11:02:02.854133,Meryl Streep,70.00,27.02.2017 02:00,6
2017-02-09T23:02:02.481493,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-09T23:02:02.481493,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-09T23:02:02.481493,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-09T23:02:02.481493,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-09T23:02:02.481493,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-10T11:02:01.934464,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-10T11:02:01.934464,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-10T11:02:01.934464,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-10T11:02:01.934464,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-10T11:02:01.934464,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-10T23:02:02.810330,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-10T23:02:02.810330,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-10T23:02:02.810330,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-10T23:02:02.810330,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-10T23:02:02.810330,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-11T11:02:01.881734,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-11T11:02:01.881734,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-11T11:02:01.881734,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-11T11:02:01.881734,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-11T11:02:01.881734,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-11T23:02:02.532503,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-11T23:02:02.532503,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-11T23:02:02.532503,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-11T23:02:02.532503,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-11T23:02:02.532503,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-12T11:02:02.556799,Emma Stone,1.22,27.02.2017 02:00,1
2017-02-12T11:02:02.556799,Natalie Portman,4.50,27.02.2017 02:00,3
2017-02-12T11:02:02.556799,Isabelle Huppert,10.00,27.02.2017 02:00,4
2017-02-12T11:02:02.556799,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-12T11:02:02.556799,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-13T11:02:02.415093,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-13T11:02:02.415093,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-13T11:02:02.415093,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-13T11:02:02.415093,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-13T11:02:02.415093,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-13T23:02:02.647761,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-13T23:02:02.647761,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-13T23:02:02.647761,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-13T23:02:02.647761,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-13T23:02:02.647761,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-14T11:02:02.063610,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-14T11:02:02.063610,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-14T11:02:02.063610,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-14T11:02:02.063610,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-14T11:02:02.063610,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-15T23:36:19.562434,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-15T23:36:19.562434,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-15T23:36:19.562434,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-15T23:36:19.562434,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-15T23:36:19.562434,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-16T11:03:02.872646,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-16T11:03:02.872646,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-16T11:03:02.872646,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-16T11:03:02.872646,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-16T11:03:02.872646,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-16T23:03:02.167865,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-16T23:03:02.167865,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-16T23:03:02.167865,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-16T23:03:02.167865,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-16T23:03:02.167865,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-17T23:03:02.806423,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-17T23:03:02.806423,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-17T23:03:02.806423,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-17T23:03:02.806423,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-17T23:03:02.806423,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-18T11:03:02.614240,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-18T11:03:02.614240,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-18T11:03:02.614240,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-18T11:03:02.614240,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-18T11:03:02.614240,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-18T23:03:01.948935,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-18T23:03:01.948935,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-18T23:03:01.948935,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-18T23:03:01.948935,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-18T23:03:01.948935,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-19T11:03:02.806410,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-19T11:03:02.806410,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-19T11:03:02.806410,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-19T11:03:02.806410,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-19T11:03:02.806410,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-20T11:34:22.139318,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-20T11:34:22.139318,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-20T11:34:22.139318,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-20T11:34:22.139318,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-20T11:34:22.139318,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-21T23:09:05.793774,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-21T23:09:05.793774,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-21T23:09:05.793774,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-21T23:09:05.793774,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-21T23:09:05.793774,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-22T11:25:39.153053,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-22T11:25:39.153053,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-22T11:25:39.153053,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-22T11:25:39.153053,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-22T11:25:39.153053,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-22T11:28:36.185123,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-22T11:28:36.185123,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-22T11:28:36.185123,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-22T11:28:36.185123,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-22T11:28:36.185123,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-22T23:03:02.978852,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-22T23:03:02.978852,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-22T23:03:02.978852,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-22T23:03:02.978852,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-22T23:03:02.978852,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-23T10:49:38.688746,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-23T10:49:38.688746,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-23T10:49:38.688746,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-23T10:49:38.688746,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-23T10:49:38.688746,Meryl Streep,60.00,27.02.2017 02:00,6
2017-02-23T13:31:34.877190,Emma Stone,1.17,27.02.2017 02:00,1
2017-02-23T13:31:34.877190,Natalie Portman,5.00,27.02.2017 02:00,3
2017-02-23T13:31:34.877190,Isabelle Huppert,12.00,27.02.2017 02:00,4
2017-02-23T13:31:34.877190,Ruth Negga,50.00,27.02.2017 02:00,5
2017-02-23T13:31:34.877190,Meryl Streep,60.00,27.02.2017 02:00,6
